P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
4819.6,4.499211528,3239.24819,2646.643609,0.234783559,0.721415722,-8.753461734,1.896526886,0.00018566,1.2617494008130601e-13,0.48668585964475,0.0018450165373134,0.509519504118094,0.0006487416978666,1.02925877653888e-06,0.0008161813817382,0.0004836582464935,9.114841819218711e-09,,375.2450887795229,0.9994180685960559,0.9819026657581167,0.9999553756580534,1.0000000000000002,1.2601031329495527e-13
4817.2,4.498952259,3233.416627,2646.631842,0.234766597,0.721393936,-8.753625545,1.896363075,0.000194061,1.26258874989072e-13,0.486392502625103,0.0018442728953072,0.509811528294285,0.0006493171571702,1.03069169871717e-06,0.0008169727131216,0.0004843665086762,9.114510905773521e-09,,374.586894227956,0.9993604766998727,0.9801349632174736,0.9999509298479466,0.9999999999999991,1.270095140171179e-13
4814.8,4.498692702,3227.592343,2646.62005,0.234749636,0.721372155,-8.753789366,1.896199254,0.000202458,1.26342891839697e-13,0.486098948203107,0.0018435281195588,0.510103748356464,0.0006498932217758,1.03212685924028e-06,0.0008177649849493,0.0004850758729878,9.114171018484841e-09,,373.92947661747326,0.9993028208297237,0.9783694671361954,0.9999464745923355,0.9999999999999992,1.2712053631958042e-13
4812.4,4.498432856,3221.775332,2646.608235,0.234732672,0.721350375,-8.753953215,1.896035405,0.00021085,1.26426985250172e-13,0.485805196376,0.0018427822496272,0.510396164247753,0.0006504699063253,1.03356430553328e-06,0.0008185581802113,0.0004857863618283,9.113822930383042e-09,,373.272834815211,0.9992451007634775,0.976606175695522,0.9999420106468602,1.0000000000000002,1.2645440250480533e-13
4810.0,4.49817272,3215.965587,2646.596387,0.234715709,0.721328598,-8.754117077,1.895871543,0.000219238,1.2651115984695101e-13,0.485511247053582,0.0018420352516994,0.510688776119246,0.0006510471999843,1.03500397830695e-06,0.0008193523044098,0.0004864979535074,9.11346597598708e-09,,372.61697378253365,0.9991873162790019,0.9748450867735661,0.9999375342333187,0.9999999999999997,1.2678746941219288e-13
4807.6,4.497912294,3210.163101,2646.584518,0.234698745,0.721306825,-8.754280953,1.895707667,0.000227622,1.2659541519966e-13,0.485217100192341,0.0018412871290562,0.510981583982589,0.0006516251047464,1.03644592268693e-06,0.0008201473716743,0.000487210660444,9.113100215610831e-09,,371.9618862827539,0.9991294673762968,0.9730861982484407,0.9999330498855534,1.0000000000000004,1.2634338020234281e-13
4805.2,4.497651576,3204.367869,2646.572616,0.23468178,0.721285054,-8.754444856,1.895543764,0.000236001,1.26679747939173e-13,0.484922755772207,0.0018405379064006,0.511274587841858,0.0006522036301631,1.03789013401956e-06,0.0008209433573687,0.0004879244890155,9.112726132348561e-09,,371.30757791193713,0.999071553611099,0.9713295086045123,0.9999285530697218,0.9999999999999997,1.270095140171179e-13
4802.8,4.497390566,3198.579883,2646.560693,0.234664814,0.721263286,-8.754608774,1.895379846,0.000244376,1.26764161660234e-13,0.484628213715902,0.0018397875575759,0.511567787784206,0.0006527827679706,1.03933662509415e-06,0.0008217402888718,0.000488639436379,9.11234320860863e-09,,370.6540420187306,0.9990135749834081,0.969575015416767,0.9999240483196666,1.0000000000000004,1.2634338020234281e-13
4800.4,4.497129263,3192.799139,2646.548737,0.234647848,0.721241521,-8.75477271,1.89521591,0.000252747,1.2684865558169604e-13,0.484333473982142,0.0018390360883924,0.511861183861492,0.0006533625211233,1.04078537080201e-06,0.000822538150231,0.0004893554991701,9.11195155633053e-09,,370.0012844455966,0.9989555312710925,0.9678227174726985,0.9999195311015453,0.9999999999999999,1.268984917146554e-13
4798.0,4.496867666,3187.025628,2646.536756,0.234630881,0.721219759,-8.754936659,1.895051961,0.000261113,1.2693323087832998e-13,0.484038536515172,0.0018382834904159,0.512154776119988,0.0006539428875333,1.04223639424987e-06,0.0008233369572353,0.0004900726815833,9.11155100584479e-09,,369.3492998790833,0.9988974222520203,0.9660726120441656,0.9999150044379193,1.0000000000000002,1.268984917146554e-13
4795.6,4.496605774,3181.259345,2646.524749,0.234613914,0.721198,-8.755100632,1.894887988,0.000269475,1.27017885008637e-13,0.483743401291199,0.0018375297822487,0.512448564558866,0.0006545238746267,1.04368971152839e-06,0.0008241366987845,0.0004907909932944,9.111141920015773e-09,,368.6980891044937,0.9988392477040596,0.9643246976155353,0.9999104679509686,0.9999999999999998,1.2723155862204294e-13
4793.2,4.496343586,3175.500284,2646.512714,0.234596945,0.721176243,-8.755264628,1.894723992,0.000277833,1.27102618077763e-13,0.483448068264106,0.0018367749632034,0.512742549220354,0.0006551054830713,1.04514532799268e-06,0.0008249373766881,0.0004915104363972,9.11072428234168e-09,,368.0476513807697,0.9987810074050788,0.9625789723680471,0.9999059208850526,0.9999999999999993,1.27675647831893e-13
4790.8,4.496081102,3169.748439,2646.500653,0.234579975,0.72115449,-8.755428638,1.894559982,0.000286187,1.2718743287904699e-13,0.483152537365342,0.0018360190131057,0.513036730193754,0.0006556877066675,1.04660323222304e-06,0.0008257390035877,0.0004922310038853,9.110297692489791e-09,,367.39798546626844,0.9987227013550776,0.9608354344829406,0.999901363995812,0.9999999999999993,1.2789769243681803e-13
