P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
955.5437778,0.299911961,722.1048874,1509.717514,0.185775989,0.900524505,-7.26340979,0.740572249,0.0001781,4.71092e-11,0.96538313,0.018509219,0.014284784,9.62839e-05,1.88655e-06,0.00171305,1.16475e-05,5.84607e-12,,569.227124259936,0.9996586496851513,0.9026311092500001,0.9999248518530359,1.0000000010029553,-9.558460689618187e-10
953.8464885,0.299910046,720.7242084,1509.715259,0.185764525,0.900513841,-7.263549166,0.740557925,0.000179486,4.71944e-11,0.965350856,0.018511999,0.014310422,9.64889e-05,1.89146e-06,0.001716664,1.1678e-05,5.84975e-12,,568.0091797339015,0.9996522666575861,0.9009052605,0.9999233583083695,0.9999999994130442,6.34150176814785e-10
952.1491991,0.299908128,719.3441799,1509.712996,0.185753061,0.900503176,-7.263688545,0.740543597,0.000180871,4.728e-11,0.965318481,0.018514778,0.01433615,9.66946e-05,1.89639e-06,0.001720291,1.17086e-05,5.85343e-12,,566.7920140344511,0.9996458736305002,0.8991802248749999,0.9999218594650967,0.9999999996431334,4.041466050708209e-10
950.4858555,0.299906245,717.992384,1509.710241,0.185741826,0.900492734,-7.263825152,0.74052954,0.000182228,4.73641e-11,0.965286657,0.018517499,0.014361451,9.6897e-05,1.90123e-06,0.001723856,1.17386e-05,5.85704e-12,,565.6006777462629,0.9996395972644925,0.89749048,0.999920034757533,0.9999999998832213,1.6414281045484813e-10
948.8564578,0.299904397,716.6687765,1509.70858,0.185730823,0.900482485,-7.263958952,0.74051579,0.000183556,4.74468e-11,0.965255381,0.018520162,0.014386321,9.70959e-05,1.90601e-06,0.001727366,1.17682e-05,5.86058e-12,,564.4325290804787,0.9996334375595627,0.8958359706250001,0.9999189346343884,1.0000000001633074,-1.1586065440383209e-10
947.22706,0.299902546,715.3457678,1509.706383,0.185719818,0.900472245,-7.264092768,0.740502024,0.000184884,4.75298e-11,0.965224012,0.018522824,0.014411275,9.72955e-05,1.9108e-06,0.001730885,1.17979e-05,5.86412e-12,,563.2661330136076,0.9996272678551121,0.89418220975,0.999917479504618,1.000000000253394,-2.0586421456414428e-10
945.6628381,0.299900766,714.0762405,1509.704266,0.185709255,0.900462414,-7.264221234,0.740488804,0.000186159,4.76097e-11,0.965193808,0.018525377,0.014435311,9.74878e-05,1.91541e-06,0.001734274,1.18265e-05,5.86752e-12,,562.1473104475137,0.9996213348059916,0.892595300625,0.9999160773609111,0.9999999997634772,2.8413249530956364e-10
944.0986163,0.299898983,712.807262,1509.702142,0.185698691,0.900452583,-7.264349704,0.740475582,0.000187432,4.76899e-11,0.965163515,0.018527929,0.014459425,9.76807e-05,1.92004e-06,0.001737675,1.18553e-05,5.87092e-12,,561.0288933966541,0.9996153917573503,0.8910090775,0.9999146705809238,1.0000000000935607,-4.587086266383267e-11
942.3779722,0.299897019,711.4120187,1509.699796,0.185687072,0.900441768,-7.264491026,0.740461033,0.000188833,4.77784e-11,0.96513009,0.018530734,0.014486041,9.78937e-05,1.92514e-06,0.001741429,1.1887e-05,5.87466e-12,,559.7995108384818,0.9996088454042756,0.889265023375,0.99991311676461,0.9999999998936531,1.541253791259578e-10
940.500906,0.299894872,709.8906904,1509.697227,0.185674397,0.900429968,-7.264645199,0.740445156,0.00019036,4.78754e-11,0.965093502,0.018533792,0.014515186,9.81269e-05,1.93074e-06,0.001745541,1.19217e-05,5.87875e-12,,558.458973751146,0.9996016890804207,0.8873633630000001,0.9999114152496441,1.0000000003937544,-3.4587888109172127e-10
938.6238398,0.29989272,708.370149,1509.694647,0.185661722,0.900418168,-7.264799378,0.740429275,0.000191887,4.79727e-11,0.965056784,0.018536847,0.014544447,9.83611e-05,1.93636e-06,0.001749669,1.19565e-05,5.88283e-12,,557.1195823725513,0.9995945160906975,0.8854626862499999,0.9999097064490944,1.0000000010138557,-9.6588292919364e-10
936.8218562,0.299890651,706.9111685,1509.69216,0.185649555,0.900406839,-7.264947394,0.740414023,0.000193352,4.80665e-11,0.965021412,0.018539777,0.014572645,9.85868e-05,1.94178e-06,0.001753647,1.19902e-05,5.88675e-12,,555.8347837670391,0.9995876197543884,0.883638960625,0.9999080592448436,0.9999999998339533,2.1411328265941165e-10
935.0198726,0.299888577,705.4529109,1509.689663,0.185637388,0.90039551,-7.265095415,0.740398767,0.000194816,4.81606e-11,0.964985918,0.018542706,0.014600951,9.88134e-05,1.94722e-06,0.001757641,1.20239e-05,5.89068e-12,,554.5507284835988,0.9995807067522109,0.881816138625,0.9999064054173349,1.0000000005740513,-5.258906643490491e-10
933.2539287,0.299886542,704.0245212,1509.686594,0.185625465,0.900384419,-7.265240471,0.740383821,0.00019625,4.82532e-11,0.96495102,0.018545573,0.014628795,9.90363e-05,1.95257e-06,0.001761567,1.20571e-05,5.89453e-12,,553.2941854761807,0.9995739237438062,0.8800306514999999,0.9999043727394716,1.0000000010241479,-9.758946983851047e-10
931.5240244,0.299884544,702.625949,1509.684789,0.185613785,0.900373528,-7.265382589,0.740369157,0.000197654,4.83443e-11,0.964916713,0.01854838,0.014656171,9.92555e-05,1.95784e-06,0.001765434,1.20898e-05,5.8983e-12,,552.0620285152198,0.9995672640628271,0.87828243625,0.9999031772414126,1.0000000011942427,-1.1458984872092515e-09
